timestamp,open,high,low,close,volume
2026-05-11 20:00:00,2339.43,2345.13,2335.01,2337.36,49394.91
2026-05-11 20:30:00,2337.36,2340.5,2335.04,2336.98,21044.935
2026-05-11 21:00:00,2336.97,2340.21,2335.06,2336.53,17136.146
2026-05-11 21:30:00,2336.53,2341.69,2336.17,2339.92,25814.068
2026-05-11 22:00:00,2339.9,2344.88,2335.7,2337.79,25714.851
2026-05-11 22:30:00,2337.79,2343.83,2337.55,2340.2,12325.509
2026-05-11 23:00:00,2340.2,2340.28,2333.32,2335.29,19206.026
2026-05-11 23:30:00,2335.29,2341.06,2333.89,2338.84,17097.378
2026-05-12 00:00:00,2338.85,2339.86,2332.28,2333.9,28286.541
2026-05-12 00:30:00,2333.91,2335.0,2331.0,2332.49,23889.287
2026-05-12 01:00:00,2332.49,2334.73,2318.08,2322.67,86680.841
2026-05-12 01:30:00,2322.66,2322.79,2293.91,2310.5,257689.512
2026-05-12 02:00:00,2310.51,2316.3,2306.05,2313.84,49086.362
2026-05-12 02:30:00,2313.85,2315.07,2306.4,2314.8,31949.577
2026-05-12 03:00:00,2314.8,2316.21,2310.0,2310.93,25533.29
2026-05-12 03:30:00,2310.92,2313.1,2306.4,2308.55,26049.055
2026-05-12 04:00:00,2308.56,2311.8,2304.39,2311.1,33299.327
2026-05-12 04:30:00,2311.11,2313.5,2309.2,2310.01,22489.962
2026-05-12 05:00:00,2310.0,2313.0,2308.82,2312.31,16390.211
2026-05-12 05:30:00,2312.31,2313.3,2309.0,2309.37,11812.423
2026-05-12 06:00:00,2309.37,2313.0,2307.62,2309.6,19903.426
2026-05-12 06:30:00,2309.61,2310.2,2301.81,2303.04,52422.049
2026-05-12 07:00:00,2303.03,2303.99,2293.03,2299.76,145372.723
2026-05-12 07:30:00,2299.76,2300.54,2288.0,2293.81,119266.042
2026-05-12 08:00:00,2293.81,2295.1,2276.34,2286.35,200023.351
2026-05-12 08:30:00,2286.35,2291.75,2285.06,2287.12,47611.981
2026-05-12 09:00:00,2287.11,2288.28,2280.3,2283.91,50615.698
2026-05-12 09:30:00,2283.95,2294.36,2283.94,2291.51,64124.507
2026-05-12 10:00:00,2291.5,2292.89,2287.11,2288.24,23914.962
2026-05-12 10:30:00,2288.23,2289.42,2280.0,2285.48,58266.863
2026-05-12 11:00:00,2285.48,2286.33,2277.0,2282.61,62029.797
2026-05-12 11:30:00,2282.61,2286.35,2282.6,2285.97,28295.199
2026-05-12 12:00:00,2285.97,2290.72,2281.28,2290.61,48882.124
2026-05-12 12:30:00,2290.61,2294.0,2280.03,2287.82,116552.665
2026-05-12 13:00:00,2287.81,2291.44,2282.0,2284.04,44526.594
2026-05-12 13:30:00,2284.04,2284.55,2267.01,2270.88,197339.322
