timestamp,open,high,low,close,volume
2025-07-24 04:00:00,3640.73,3657.77,3507.0,3591.6,1232519.443
2025-07-24 08:00:00,3591.43,3661.02,3580.56,3655.02,1014979.592
2025-07-24 12:00:00,3655.02,3773.45,3610.0,3730.0,1543951.561
2025-07-24 16:00:00,3729.99,3754.49,3666.16,3732.41,788765.433
2025-07-24 20:00:00,3732.4,3743.61,3694.66,3706.98,333320.88
2025-07-25 00:00:00,3707.0,3708.93,3572.17,3594.7,1034355.294
2025-07-25 04:00:00,3594.7,3667.04,3578.0,3631.01,847426.423
2025-07-25 08:00:00,3631.01,3747.52,3627.84,3720.26,910035.399
2025-07-25 12:00:00,3720.3,3734.4,3600.71,3632.68,1058649.667
2025-07-25 16:00:00,3632.68,3658.39,3615.27,3639.54,418326.777
2025-07-25 20:00:00,3639.54,3729.62,3637.26,3724.08,427869.316
2025-07-26 00:00:00,3724.07,3766.5,3693.09,3737.78,478283.098
2025-07-26 04:00:00,3737.78,3755.4,3729.01,3740.7,238447.4
2025-07-26 08:00:00,3740.7,3782.9,3730.14,3738.78,580535.741
2025-07-26 12:00:00,3738.78,3754.42,3713.97,3734.53,416913.13
2025-07-26 16:00:00,3734.54,3758.72,3708.62,3749.51,314764.672
2025-07-26 20:00:00,3749.51,3794.4,3732.3,3740.57,320634.669
2025-07-27 00:00:00,3740.58,3787.5,3728.25,3773.02,317183.154
2025-07-27 04:00:00,3773.02,3810.47,3761.35,3767.08,423664.086
2025-07-27 08:00:00,3767.09,3843.13,3749.75,3814.63,715329.786
2025-07-27 12:00:00,3814.63,3836.99,3791.04,3818.31,500750.916
2025-07-27 16:00:00,3818.31,3869.0,3807.14,3827.74,709749.383
2025-07-27 20:00:00,3827.74,3880.0,3814.04,3871.0,365804.015
2025-07-28 00:00:00,3871.0,3908.06,3842.1,3879.1,719526.842
2025-07-28 04:00:00,3879.1,3942.49,3867.0,3892.58,809185.967
2025-07-28 08:00:00,3892.57,3903.51,3858.0,3879.53,415590.229
2025-07-28 12:00:00,3879.48,3890.0,3773.01,3806.61,1210369.676
2025-07-28 16:00:00,3806.61,3821.87,3752.01,3796.85,655356.812
2025-07-28 20:00:00,3796.85,3803.99,3765.0,3796.98,343003.146
2025-07-29 00:00:00,3796.99,3821.8,3728.81,3791.11,769538.271
2025-07-29 04:00:00,3791.11,3879.12,3772.49,3876.24,664857.431
2025-07-29 08:00:00,3876.25,3886.0,3811.0,3825.01,632981.421
2025-07-29 12:00:00,3825.0,3873.58,3745.96,3760.5,1045600.446
2025-07-29 16:00:00,3760.5,3796.05,3715.01,3763.85,848520.243
2025-07-29 20:00:00,3763.84,3804.0,3738.31,3792.39,367715.155
2025-07-30 00:00:00,3792.39,3827.9,3753.84,3815.79,440140.099
2025-07-30 04:00:00,3815.8,3832.94,3784.77,3809.56,420384.644
2025-07-30 08:00:00,3809.55,3824.48,3741.91,3757.2,644274.709
2025-07-30 12:00:00,3757.2,3831.0,3747.64,3795.99,812820.316
2025-07-30 16:00:00,3796.0,3821.0,3673.05,3758.33,1224256.616
2025-07-30 20:00:00,3758.33,3810.0,3740.28,3808.28,414391.916
2025-07-31 00:00:00,3808.29,3867.88,3797.22,3861.9,587759.04
2025-07-31 04:00:00,3861.9,3876.81,3853.0,3861.78,286207.063
2025-07-31 08:00:00,3861.79,3872.14,3824.71,3836.82,356572.19
2025-07-31 12:00:00,3836.81,3843.6,3760.6,3786.01,1086927.731
2025-07-31 16:00:00,3786.01,3816.98,3733.07,3736.3,884404.254
2025-07-31 20:00:00,3736.29,3756.79,3682.0,3697.06,769567.227
2025-08-01 00:00:00,3697.05,3722.6,3613.23,3702.69,1184131.985
2025-08-01 04:00:00,3702.7,3702.7,3622.0,3648.84,823382.599
2025-08-01 08:00:00,3648.84,3648.84,3583.2,3641.16,898554.718
2025-08-01 12:00:00,3641.16,3673.79,3561.0,3614.19,1564805.267
2025-08-01 16:00:00,3614.2,3632.31,3513.05,3517.51,1429870.027
2025-08-01 20:00:00,3517.5,3552.69,3426.0,3486.0,1196196.755
2025-08-02 00:00:00,3486.0,3530.0,3476.4,3526.96,527436.868
2025-08-02 04:00:00,3526.97,3535.97,3453.99,3517.5,691663.051
2025-08-02 08:00:00,3517.61,3523.1,3472.8,3506.77,502045.276
