timestamp,open,high,low,close,volume
2026-06-21 02:36:00,1735.99,1736.13,1735.64,1736.13,227.218
2026-06-21 02:37:00,1736.12,1736.82,1736.12,1736.46,555.074
2026-06-21 02:38:00,1736.46,1736.47,1736.23,1736.24,84.995
2026-06-21 02:39:00,1736.23,1736.24,1735.59,1735.59,270.31
2026-06-21 02:40:00,1735.59,1735.59,1735.05,1735.35,549.613
2026-06-21 02:41:00,1735.34,1736.23,1735.34,1735.82,437.718
2026-06-21 02:42:00,1735.82,1736.22,1735.58,1736.22,788.933
2026-06-21 02:43:00,1736.21,1736.22,1735.65,1735.87,235.807
2026-06-21 02:44:00,1735.87,1735.87,1735.74,1735.74,79.94
2026-06-21 02:45:00,1735.74,1735.76,1735.54,1735.57,203.733
2026-06-21 02:46:00,1735.56,1735.72,1735.37,1735.62,650.018
2026-06-21 02:47:00,1735.62,1736.29,1735.61,1736.29,134.519
2026-06-21 02:48:00,1736.3,1736.47,1736.3,1736.46,426.929
2026-06-21 02:49:00,1736.47,1736.65,1736.46,1736.63,311.494
2026-06-21 02:50:00,1736.63,1736.64,1736.14,1736.46,424.29
2026-06-21 02:51:00,1736.46,1736.94,1736.45,1736.89,450.953
2026-06-21 02:52:00,1736.89,1736.9,1736.0,1736.01,619.868
2026-06-21 02:53:00,1736.01,1736.38,1735.8,1735.81,300.953
2026-06-21 02:54:00,1735.81,1736.19,1735.79,1735.83,636.914
2026-06-21 02:55:00,1735.84,1736.07,1735.8,1735.88,454.922
2026-06-21 02:56:00,1735.89,1736.05,1735.8,1735.81,166.522
2026-06-21 02:57:00,1735.81,1736.0,1735.72,1735.72,193.511
2026-06-21 02:58:00,1735.73,1735.99,1735.5,1735.57,268.79
2026-06-21 02:59:00,1735.57,1735.58,1735.02,1735.18,495.312
2026-06-21 03:00:00,1735.18,1735.4,1734.64,1734.64,1536.727
2026-06-21 03:01:00,1734.64,1735.19,1734.35,1734.43,596.143
2026-06-21 03:02:00,1734.42,1734.52,1733.56,1734.04,1530.765
2026-06-21 03:03:00,1734.03,1734.64,1733.8,1734.01,1956.8
2026-06-21 03:04:00,1734.0,1734.2,1731.68,1733.71,4491.594
2026-06-21 03:05:00,1733.71,1733.82,1733.3,1733.56,943.074
2026-06-21 03:06:00,1733.55,1734.48,1733.55,1733.61,2133.09
2026-06-21 03:07:00,1733.6,1734.0,1733.5,1734.0,853.251
2026-06-21 03:08:00,1734.0,1734.21,1733.68,1734.02,401.539
2026-06-21 03:09:00,1734.02,1734.22,1733.7,1733.91,265.551
2026-06-21 03:10:00,1733.91,1734.46,1733.91,1734.46,366.12
2026-06-21 03:11:00,1734.46,1735.71,1734.46,1734.78,1333.097
2026-06-21 03:12:00,1734.79,1734.84,1734.29,1734.84,1373.926
2026-06-21 03:13:00,1734.84,1735.39,1734.84,1735.34,398.358
2026-06-21 03:14:00,1735.34,1735.71,1734.84,1735.7,582.792
2026-06-21 03:15:00,1735.71,1736.33,1735.7,1736.11,1306.862
2026-06-21 03:16:00,1736.1,1736.16,1734.04,1734.04,1506.298
2026-06-21 03:17:00,1734.05,1735.41,1734.04,1735.41,673.552
2026-06-21 03:18:00,1735.41,1736.74,1735.41,1736.74,691.11
2026-06-21 03:19:00,1736.74,1737.94,1736.06,1736.53,1849.943
2026-06-21 03:20:00,1736.54,1736.67,1736.31,1736.38,425.471
2026-06-21 03:21:00,1736.39,1737.6,1736.39,1737.26,1317.453
2026-06-21 03:22:00,1737.26,1741.42,1737.18,1739.78,9813.862
2026-06-21 03:23:00,1739.78,1739.9,1738.55,1739.05,1823.906
2026-06-21 03:24:00,1739.04,1739.63,1737.74,1737.74,3048.747
2026-06-21 03:25:00,1737.75,1738.26,1737.2,1737.2,1348.897
2026-06-21 03:26:00,1737.21,1738.23,1737.2,1737.8,593.824
2026-06-21 03:27:00,1737.8,1738.48,1737.8,1737.84,563.756
2026-06-21 03:28:00,1737.84,1737.84,1737.18,1737.18,398.008
2026-06-21 03:29:00,1737.18,1737.18,1735.8,1735.8,3501.179
2026-06-21 03:30:00,1735.8,1737.14,1735.8,1736.63,657.403
2026-06-21 03:31:00,1736.63,1736.63,1735.33,1735.94,1474.105
2026-06-21 03:32:00,1735.94,1737.05,1735.94,1737.05,460.289
2026-06-21 03:33:00,1737.05,1737.99,1737.05,1737.87,467.876
2026-06-21 03:34:00,1737.86,1737.86,1737.46,1737.47,273.98
2026-06-21 03:35:00,1737.46,1737.72,1737.03,1737.06,389.612
2026-06-21 03:36:00,1737.06,1737.14,1737.01,1737.1,255.246
2026-06-21 03:37:00,1737.11,1738.33,1737.0,1738.21,1551.195
2026-06-21 03:38:00,1738.21,1739.36,1738.06,1738.75,1944.014
2026-06-21 03:39:00,1738.75,1738.88,1738.0,1738.0,498.228
2026-06-21 03:40:00,1738.0,1738.44,1737.87,1737.87,974.539
2026-06-21 03:41:00,1737.87,1737.87,1737.15,1737.3,587.813
