timestamp,open,high,low,close,volume
2025-07-24 04:00:00,3.2771,3.2899,3.1765,3.1765,14156678.0
2025-07-24 08:00:00,3.1765,3.25,3.0492,3.1686,58885830.0
2025-07-24 12:00:00,3.1686,3.2719,3.1192,3.225,168050641.0
2025-07-24 16:00:00,3.225,3.2592,3.1638,3.2147,82397376.0
2025-07-24 20:00:00,3.2147,3.2417,3.1256,3.1455,58727204.0
2025-07-25 00:00:00,3.1456,3.1638,3.0365,3.0713,99695278.0
2025-07-25 04:00:00,3.0699,3.1192,2.9962,3.0752,97350352.0
2025-07-25 08:00:00,3.0746,3.1574,3.062,3.1344,82162120.0
2025-07-25 12:00:00,3.1357,3.151,2.9987,3.0375,133306259.0
2025-07-25 16:00:00,3.0374,3.1,3.025,3.0694,70347246.0
2025-07-25 20:00:00,3.0694,3.151,3.0692,3.1422,37880199.0
2025-07-26 00:00:00,3.1422,3.224,3.1065,3.1438,58061522.0
2025-07-26 04:00:00,3.1434,3.1757,3.1401,3.1546,33030669.0
2025-07-26 08:00:00,3.1547,3.2147,3.08,3.1447,91434197.0
2025-07-26 12:00:00,3.1447,3.2644,3.1192,3.1924,214300627.0
2025-07-26 16:00:00,3.1924,3.3408,3.0144,3.1905,214796847.0
2025-07-26 20:00:00,3.1904,3.2398,3.151,3.1649,40748030.0
2025-07-27 00:00:00,3.1649,3.2083,3.1561,3.1989,43147791.0
2025-07-27 04:00:00,3.1988,3.2401,3.1844,3.1882,41065193.0
2025-07-27 08:00:00,3.1882,3.2147,3.1447,3.1789,53219583.0
2025-07-27 12:00:00,3.1789,3.2072,3.1638,3.1855,102581469.0
2025-07-27 16:00:00,3.1855,3.2314,3.1757,3.2082,122467528.0
2025-07-27 20:00:00,3.2083,3.2528,3.1574,3.2388,63014694.0
2025-07-28 00:00:00,3.2387,3.3,3.2213,3.2693,91858121.0
2025-07-28 04:00:00,3.2694,3.3298,3.25,3.2737,132897706.0
2025-07-28 08:00:00,3.2735,3.2758,3.1956,3.244,88454422.0
2025-07-28 12:00:00,3.244,3.2488,3.1125,3.1585,143948918.0
2025-07-28 16:00:00,3.1585,3.1838,3.1132,3.1553,95366491.0
2025-07-28 20:00:00,3.1568,3.1621,3.1072,3.1221,79788835.0
2025-07-29 00:00:00,3.1222,3.146,3.08,3.1389,79806273.0
2025-07-29 04:00:00,3.1389,3.1807,3.1004,3.1741,48322853.0
2025-07-29 08:00:00,3.1741,3.184,3.1126,3.1364,80513923.0
2025-07-29 12:00:00,3.1364,3.1726,3.0744,3.098,139203179.0
2025-07-29 16:00:00,3.098,3.1608,3.0483,3.1189,185907752.0
2025-07-29 20:00:00,3.119,3.1356,3.0747,3.1269,90940053.0
2025-07-30 00:00:00,3.1273,3.149,3.0923,3.1369,55424238.0
2025-07-30 04:00:00,3.1368,3.1454,3.1001,3.1185,60957125.0
2025-07-30 08:00:00,3.1185,3.1447,3.0301,3.0481,100770342.0
2025-07-30 12:00:00,3.0486,3.152,3.0397,3.1424,125156102.0
2025-07-30 16:00:00,3.1425,3.1638,3.0,3.0989,114160878.0
2025-07-30 20:00:00,3.0989,3.1151,3.0614,3.0956,47814498.0
2025-07-31 00:00:00,3.0959,3.1546,3.0874,3.1387,45389221.0
2025-07-31 04:00:00,3.1387,3.1638,3.1256,3.1543,39127577.0
2025-07-31 08:00:00,3.1543,3.187,3.1132,3.1517,186059763.0
2025-07-31 12:00:00,3.1517,3.1522,3.0643,3.099,129045727.0
2025-07-31 16:00:00,3.0996,3.1383,3.0492,3.0565,101737538.0
2025-07-31 20:00:00,3.0559,3.0683,3.0,3.0205,87929503.0
2025-08-01 00:00:00,3.0203,3.054,2.933,2.9966,138174306.0
2025-08-01 04:00:00,2.9966,2.9977,2.9347,2.9544,105233957.0
2025-08-01 08:00:00,2.9563,2.9729,2.91,2.9691,108142456.0
2025-08-01 12:00:00,2.9691,3.0563,2.9298,3.0426,90696214.0
2025-08-01 16:00:00,3.0427,3.052,2.9316,3.0126,132586401.0
2025-08-01 20:00:00,3.0131,3.0283,2.9067,2.9602,107278827.0
2025-08-02 00:00:00,2.9602,3.0269,2.9474,2.9821,53549355.0
2025-08-02 04:00:00,2.9821,3.0238,2.9443,2.9907,61185097.0
2025-08-02 08:00:00,2.991,3.001,2.92,2.9389,67363753.0
2025-08-02 12:00:00,2.9389,2.9602,2.7149,2.8292,901257391.0
2025-08-02 16:00:00,2.8294,2.8775,2.743,2.7787,342543309.0
2025-08-02 20:00:00,2.7785,2.847,2.7352,2.7682,168552063.0
2025-08-03 00:00:00,2.7683,2.8558,2.7607,2.8341,1593312403.0
2025-08-03 04:00:00,2.8339,2.8708,2.8129,2.8634,69244777.0
2025-08-03 08:00:00,2.8634,3.0249,2.8456,2.9793,564237936.0
2025-08-03 12:00:00,2.9793,3.0033,2.8041,2.8931,1159070625.0
2025-08-03 16:00:00,2.8934,2.9711,2.8213,2.952,2290564193.0
2025-08-03 20:00:00,2.949,2.9665,2.9129,2.9465,1451825653.0
2025-08-04 00:00:00,2.9464,3.0293,2.9305,2.9978,85630596.0
2025-08-04 04:00:00,2.9979,3.0174,2.9656,3.0106,59520494.0
2025-08-04 08:00:00,3.0106,3.0721,2.9793,2.9983,51008282.0
2025-08-04 12:00:00,2.9983,3.0219,2.9665,3.0219,14703346.0
2025-08-04 16:00:00,3.0219,3.0429,2.9347,2.9474,31379219.0
2025-08-04 20:00:00,2.9474,3.0569,2.9347,3.0,29166817.0
2025-08-05 00:00:00,3.0,3.0238,2.9927,3.0047,9373143.0
2025-08-05 04:00:00,3.0047,3.0824,2.95,3.0047,47877234.0
2025-08-05 08:00:00,3.0047,3.1,2.9927,3.0616,229641548.0
2025-08-05 12:00:00,3.0619,3.126,2.9331,2.9827,1170029354.0
2025-08-05 16:00:00,2.9827,3.0318,2.9443,2.9637,1240176076.0
2025-08-05 20:00:00,2.96,3.0083,2.9169,2.967,1044351105.0
2025-08-06 00:00:00,2.967,2.9832,2.9,2.9132,1172491060.0
2025-08-06 04:00:00,2.9131,2.9818,2.8799,2.9544,229336993.0
2025-08-06 08:00:00,2.9544,2.9702,2.8913,2.9452,50478905.0
2025-08-06 12:00:00,2.9452,3.0443,2.92,3.0029,132610247.0
2025-08-06 16:00:00,3.0028,3.0688,2.9285,3.0101,920521419.0
2025-08-06 20:00:00,3.01,3.0264,2.981,2.9898,1070917123.0
2025-08-07 00:00:00,2.9899,3.033,2.9268,2.967,1104969997.0
2025-08-07 04:00:00,2.9676,3.0563,2.9636,3.0117,2345429256.0
2025-08-07 08:00:00,3.0156,3.1225,2.9832,3.0864,2033846808.0
2025-08-07 12:00:00,3.0864,3.143,3.0399,3.0731,1303638657.0
2025-08-07 16:00:00,3.0733,3.141,2.9746,3.1273,3205459969.0
2025-08-07 20:00:00,3.1273,3.331,3.1009,3.3178,1469601602.0
2025-08-08 00:00:00,3.318,3.384,3.2644,3.3737,165578805.0
2025-08-08 04:00:00,3.3736,3.3887,3.273,3.3546,750130901.0
2025-08-08 08:00:00,3.3544,3.3584,3.3023,3.3347,727482175.0
2025-08-08 12:00:00,3.3349,3.3628,3.1507,3.1985,3259926107.0
2025-08-08 16:00:00,3.1985,3.3266,3.1705,3.286,3178996025.0
2025-08-08 20:00:00,3.2895,3.3378,3.2358,3.2776,2956332953.0
2025-08-09 00:00:00,3.2813,3.3273,3.256,3.2837,1448868400.0
2025-08-09 04:00:00,3.2799,3.3353,3.269,3.3204,1022621050.0
2025-08-09 08:00:00,3.3204,3.3743,3.3047,3.309,83024198.0
2025-08-09 12:00:00,3.3089,3.331,3.2533,3.2725,133691009.0
2025-08-09 16:00:00,3.2724,3.3047,3.244,3.2638,76798682.0
2025-08-09 20:00:00,3.2639,3.2933,3.204,3.2235,53928504.0
2025-08-10 00:00:00,3.2235,3.2723,3.2151,3.2574,42533310.0
2025-08-10 04:00:00,3.258,3.2775,3.1615,3.186,55623461.0
2025-08-10 08:00:00,3.186,3.224,3.146,3.1909,60811102.0
2025-08-10 12:00:00,3.1911,3.2555,3.1413,3.1838,83167994.0
2025-08-10 16:00:00,3.184,3.2555,3.1386,3.2057,76908204.0
2025-08-10 20:00:00,3.2057,3.2076,3.1432,3.186,46531906.0
2025-08-11 00:00:00,3.1861,3.3,3.15,3.2647,69912285.0
2025-08-11 04:00:00,3.2647,3.296,3.204,3.2446,78900744.0
2025-08-11 08:00:00,3.245,3.3324,3.1987,3.2142,94901113.0
2025-08-11 12:00:00,3.2142,3.2607,3.1262,3.1912,1086292651.0
2025-08-11 16:00:00,3.1912,3.2255,3.1268,3.147,1808122515.0
2025-08-11 20:00:00,3.147,3.2027,3.0923,3.1281,80811523.0
2025-08-12 00:00:00,3.1281,3.1751,3.12,3.147,37210958.0
2025-08-12 04:00:00,3.1469,3.178,3.062,3.152,1292653291.0
2025-08-12 08:00:00,3.152,3.164,3.0177,3.1315,2392484081.0
2025-08-12 12:00:00,3.1315,3.2204,3.093,3.2119,2303277339.0
2025-08-12 16:00:00,3.2119,3.2906,3.1672,3.2882,385139491.0
2025-08-12 20:00:00,3.2883,3.3161,3.2597,3.2672,66965660.0
2025-08-13 00:00:00,3.2672,3.2672,3.2043,3.2417,56150786.0
2025-08-13 04:00:00,3.2417,3.2729,3.2035,3.2396,72192156.0
2025-08-13 08:00:00,3.2396,3.3,3.225,3.2857,81922181.0
2025-08-13 12:00:00,3.286,3.342,3.2241,3.2567,119732985.0
2025-08-13 16:00:00,3.2579,3.3044,3.244,3.2778,60903555.0
2025-08-13 20:00:00,3.2779,3.3148,3.236,3.2754,46735590.0
2025-08-14 00:00:00,3.2754,3.3563,3.2624,3.3281,86779349.0
2025-08-14 04:00:00,3.3281,3.352,3.2304,3.2554,72044601.0
2025-08-14 08:00:00,3.2553,3.2561,3.1776,3.2183,70863487.0
2025-08-14 12:00:00,3.2183,3.2356,2.9897,3.0942,171435194.0
2025-08-14 16:00:00,3.0942,3.1155,2.9989,3.0674,112128285.0
2025-08-14 20:00:00,3.0674,3.092,3.0118,3.078,44215057.0
2025-08-15 00:00:00,3.078,3.13,3.0703,3.1157,42228374.0
2025-08-15 04:00:00,3.1158,3.1785,3.0631,3.1162,52703402.0
2025-08-15 08:00:00,3.1163,3.144,3.0406,3.11,44118325.0
2025-08-15 12:00:00,3.11,3.136,3.0096,3.0258,61066788.0
2025-08-15 16:00:00,3.0255,3.0906,3.0,3.0643,87724114.0
2025-08-15 20:00:00,3.0643,3.105,3.0526,3.0768,38739098.0
2025-08-16 00:00:00,3.0768,3.113,3.0495,3.1072,19329050.0
2025-08-16 04:00:00,3.1074,3.125,3.0841,3.1212,20534164.0
2025-08-16 08:00:00,3.1222,3.1785,3.1,3.1036,46555453.0
2025-08-16 12:00:00,3.1036,3.128,3.0736,3.1016,35830705.0
2025-08-16 16:00:00,3.1015,3.126,3.0725,3.0979,16736569.0
2025-08-16 20:00:00,3.0981,3.157,3.0833,3.1037,26650488.0
2025-08-17 00:00:00,3.1037,3.126,3.0736,3.1182,18789870.0
2025-08-17 04:00:00,3.1182,3.1495,3.108,3.1159,19658055.0
2025-08-17 08:00:00,3.116,3.168,3.0573,3.1267,27191065.0
2025-08-17 12:00:00,3.1267,3.1454,3.0668,3.1423,24083447.0
2025-08-17 16:00:00,3.1425,3.206,3.0371,3.087,45744505.0
2025-08-17 20:00:00,3.087,3.1367,3.0805,3.0856,20336536.0
2025-08-18 00:00:00,3.0855,3.105,2.9318,2.9881,63631683.0
2025-08-18 04:00:00,2.9877,3.0033,2.9539,2.9625,49511728.0
2025-08-18 08:00:00,2.9624,3.0,2.912,2.9627,52380710.0
2025-08-18 12:00:00,2.9627,3.0316,2.9584,3.014,70053373.0
2025-08-18 16:00:00,3.014,3.0949,2.9746,3.0803,72432904.0
2025-08-18 20:00:00,3.0803,3.0946,3.0112,3.0604,39202411.0
2025-08-19 00:00:00,3.0603,3.0797,2.9773,2.9882,114905394.0
2025-08-19 04:00:00,2.9884,3.0316,2.9708,3.0024,52250067.0
2025-08-19 08:00:00,3.0024,3.0915,2.9899,3.014,37249506.0
2025-08-19 12:00:00,3.014,3.0358,2.8755,2.9276,97003674.0
2025-08-19 16:00:00,2.9276,2.991,2.8622,2.875,103709097.0
2025-08-19 20:00:00,2.8752,2.9048,2.8056,2.8594,93703591.0
2025-08-20 00:00:00,2.8593,2.904,2.8484,2.8857,74210867.0
2025-08-20 04:00:00,2.886,2.9534,2.8267,2.8656,95988245.0
2025-08-20 08:00:00,2.8658,2.9162,2.8533,2.888,73339562.0
2025-08-20 12:00:00,2.888,2.9477,2.82,2.9026,132220279.0
2025-08-20 16:00:00,2.9026,3.01,2.8642,2.9869,86087188.0
2025-08-20 20:00:00,2.9873,2.988,2.948,2.9501,34919803.0
2025-08-21 00:00:00,2.9499,2.9577,2.8912,2.9282,70829769.0
2025-08-21 04:00:00,2.9284,2.9521,2.884,2.9067,57954653.0
2025-08-21 08:00:00,2.9067,2.9151,2.883,2.9011,35849118.0
2025-08-21 12:00:00,2.9008,2.9222,2.868,2.8856,100753955.0
2025-08-21 16:00:00,2.8856,2.92,2.8506,2.8668,100603657.0
2025-08-21 20:00:00,2.867,2.8927,2.8411,2.8505,61821379.0
2025-08-22 00:00:00,2.8506,2.8842,2.8223,2.8314,69114601.0
2025-08-22 04:00:00,2.8314,2.8755,2.8297,2.859,110570024.0
2025-08-22 08:00:00,2.859,2.875,2.8032,2.8041,75550426.0
2025-08-22 12:00:00,2.8038,3.0421,2.7568,3.0158,524561323.0
2025-08-22 16:00:00,3.0158,3.1284,2.98,3.0711,1076587931.0
2025-08-22 20:00:00,3.0711,3.1022,3.0119,3.0727,1066981963.0
2025-08-23 00:00:00,3.0727,3.0872,2.96,2.9933,857355883.0
2025-08-23 04:00:00,2.9935,3.0736,2.9649,3.061,52092259.0
2025-08-23 08:00:00,3.0616,3.101,3.0179,3.0424,50724273.0
2025-08-23 12:00:00,3.0424,3.0717,2.988,3.0178,57785880.0
2025-08-23 16:00:00,3.0178,3.04,3.0095,3.0287,19750390.0
2025-08-23 20:00:00,3.0287,3.0573,2.9976,3.0472,18025088.0
2025-08-24 00:00:00,3.0479,3.088,3.0106,3.0517,34444784.0
2025-08-24 04:00:00,3.0519,3.105,2.9865,3.0356,108665757.0
2025-08-24 08:00:00,3.0356,3.0919,2.9482,3.0075,75495206.0
2025-08-24 12:00:00,3.0075,3.0813,2.997,3.0136,41976328.0
2025-08-24 16:00:00,3.0136,3.14,3.0023,3.0341,80740268.0
2025-08-24 20:00:00,3.0341,3.07,2.9792,3.0254,56731816.0
2025-08-25 00:00:00,3.0255,3.0736,2.97,3.0219,62720982.0
2025-08-25 04:00:00,3.022,3.0269,2.9297,2.9375,64540496.0
2025-08-25 08:00:00,2.9376,2.988,2.8848,2.9423,82411100.0
2025-08-25 12:00:00,2.9422,3.004,2.8848,2.9532,377737299.0
2025-08-25 16:00:00,2.9529,3.0062,2.8719,2.8769,865104587.0
2025-08-25 20:00:00,2.8769,2.91,2.8232,2.857,1207441293.0
2025-08-26 00:00:00,2.8572,2.9182,2.8461,2.884,1233725398.0
2025-08-26 04:00:00,2.8869,2.9518,2.8836,2.9161,1076598425.0
2025-08-26 08:00:00,2.9162,2.956,2.8848,2.9001,713844350.0
2025-08-26 12:00:00,2.9,2.9531,2.8877,2.9322,483595679.0
2025-08-26 16:00:00,2.9322,3.0809,2.9251,3.0594,68033390.0
2025-08-26 20:00:00,3.0603,3.0607,2.9909,3.0114,49732970.0
2025-08-27 00:00:00,3.0112,3.012,2.981,3.0034,51240167.0
2025-08-27 04:00:00,3.0034,3.0316,2.9818,2.9928,1026628559.0
2025-08-27 08:00:00,2.9931,3.0908,2.9531,2.9979,1276482598.0
2025-08-27 12:00:00,2.9979,3.0385,2.9876,3.016,1085733978.0
2025-08-27 16:00:00,3.0162,3.0736,2.9929,3.0073,2856675329.0
2025-08-27 20:00:00,3.0107,3.0652,2.9582,2.9676,2178221140.0
2025-08-28 00:00:00,2.9676,3.0135,2.9523,2.9813,2634610976.0
2025-08-28 04:00:00,2.9815,3.0384,2.9766,3.0021,1987882692.0
2025-08-28 08:00:00,3.0024,3.05,2.9792,3.007,1565397284.0
2025-08-28 12:00:00,3.0071,3.0799,2.9696,2.9812,1252546784.0
2025-08-28 16:00:00,2.9811,3.0282,2.9357,2.9431,1807907901.0
2025-08-28 20:00:00,2.9432,3.0158,2.9429,2.9654,1514728932.0
2025-08-29 00:00:00,2.9654,3.001,2.9369,2.9494,1815959929.0
2025-08-29 04:00:00,2.9494,2.9517,2.8578,2.8696,1281278668.0
2025-08-29 08:00:00,2.8696,2.9134,2.8427,2.8762,1299039889.0
2025-08-29 12:00:00,2.8761,2.959,2.8121,2.8336,1278967626.0
2025-08-29 16:00:00,2.8339,2.8583,2.782,2.8167,1180334557.0
2025-08-29 20:00:00,2.8183,2.868,2.7694,2.8225,1588194086.0
2025-08-30 00:00:00,2.824,2.8541,2.7653,2.82,3541529699.0
2025-08-30 04:00:00,2.82,2.8573,2.8087,2.8306,3555809094.0
2025-08-30 08:00:00,2.8309,2.8597,2.7948,2.8111,3520059110.0
2025-08-30 12:00:00,2.8097,2.8422,2.7422,2.8126,2726886766.0
2025-08-30 16:00:00,2.8141,2.8263,2.7947,2.815,3568175742.0
2025-08-30 20:00:00,2.815,2.8633,2.7992,2.8174,3768334846.0
2025-08-31 00:00:00,2.8174,2.8682,2.7966,2.8563,2252559020.0
2025-08-31 04:00:00,2.8563,2.8661,2.8218,2.8313,3550800031.0
2025-08-31 08:00:00,2.8313,2.8782,2.8115,2.8233,3653895338.0
2025-08-31 12:00:00,2.8231,2.852,2.798,2.8225,3792769786.0
2025-08-31 16:00:00,2.8225,2.83,2.7973,2.7989,3676736073.0
2025-08-31 20:00:00,2.7989,2.8636,2.7703,2.7779,3473586102.0
2025-09-01 00:00:00,2.7779,2.8073,2.7193,2.7422,3542086486.0
2025-09-01 04:00:00,2.7439,2.8325,2.7,2.825,3066418514.0
2025-09-01 08:00:00,2.825,2.9563,2.7667,2.7788,3146995434.0
2025-09-01 12:00:00,2.7804,2.812,2.7515,2.762,3033457038.0
2025-09-01 16:00:00,2.7621,2.8067,2.72,2.774,3329250549.0
2025-09-01 20:00:00,2.774,2.7903,2.7169,2.7647,3360095195.0
2025-09-02 00:00:00,2.7647,2.843,2.7473,2.7971,2908559449.0
2025-09-02 04:00:00,2.7973,2.8393,2.7629,2.796,2712742957.0
