timestamp,open,high,low,close,volume
2023-09-26 12:00:00,19.383,19.4,18.841,19.029,14593198.0
2023-09-27 00:00:00,19.028,19.472,18.868,19.4,19954120.5
2023-09-27 12:00:00,19.399,19.46,17.791,19.134,23788330.4
2023-09-28 00:00:00,19.132,20.282,19.096,19.169,15576549.2
2023-09-28 12:00:00,19.169,19.984,19.152,19.954,23405294.4
2023-09-29 00:00:00,19.956,21.516,19.552,20.082,23586113.1
2023-09-29 12:00:00,20.081,20.446,20.014,20.269,22100639.9
2023-09-30 00:00:00,20.268,20.447,20.073,20.28,11536585.1
2023-09-30 12:00:00,20.279,22.71,20.276,21.362,35207831.1
2023-10-01 00:00:00,21.362,24.428,21.133,22.976,31656856.0
2023-10-01 12:00:00,22.976,24.742,22.457,23.886,52220632.2
2023-10-02 00:00:00,23.886,24.75,23.583,23.839,44367969.3
2023-10-02 12:00:00,23.835,24.483,22.607,23.385,60391714.7
2023-10-03 00:00:00,23.383,24.546,23.305,23.924,38361531.3
2023-10-03 12:00:00,23.927,24.8,23.209,23.615,54250560.0
2023-10-04 00:00:00,23.614,23.839,22.78,23.578,45822668.0
2023-10-04 12:00:00,23.577,23.64,22.605,23.12,38838344.7
2023-10-05 00:00:00,23.119,23.75,22.834,23.215,31452923.0
2023-10-05 12:00:00,23.216,23.58,22.571,22.693,42667510.5
2023-10-06 00:00:00,22.697,23.55,22.664,23.178,32054540.5
2023-10-06 12:00:00,23.182,23.746,22.703,23.401,41048293.7
2023-10-07 00:00:00,23.4,24.207,23.336,23.472,31121720.5
2023-10-07 12:00:00,23.472,23.614,23.0,23.296,18776364.0
2023-10-08 00:00:00,23.294,23.628,23.147,23.223,23119936.1
2023-10-08 12:00:00,23.223,23.564,23.062,23.218,21835341.8
2023-10-09 00:00:00,23.222,23.368,22.078,22.173,31047123.8
2023-10-09 12:00:00,22.173,22.583,21.598,22.087,34444598.0
2023-10-10 00:00:00,22.09,22.444,21.889,22.125,22908110.0
2023-10-10 12:00:00,22.12,22.48,21.696,22.113,31123596.6
2023-10-11 00:00:00,22.114,22.41,21.56,22.143,12287608.9
2023-10-11 12:00:00,22.142,22.583,20.353,22.012,31069291.9
2023-10-12 00:00:00,22.013,22.06,21.204,21.502,12917434.2
2023-10-12 12:00:00,21.503,21.533,19.894,21.284,3935544.7
2023-10-13 00:00:00,21.283,22.566,19.776,21.479,7451398.7
2023-10-13 12:00:00,21.48,22.2,20.911,21.838,27657614.9
2023-10-14 00:00:00,21.837,22.31,21.79,21.973,15791964.7
2023-10-14 12:00:00,21.972,22.308,21.85,21.993,10528198.4
2023-10-15 00:00:00,21.991,22.176,21.822,21.871,11238767.2
2023-10-15 12:00:00,21.87,22.105,21.667,21.933,14645221.3
2023-10-16 00:00:00,21.933,23.141,21.886,23.139,16183250.8
2023-10-16 12:00:00,23.141,24.657,22.78,23.948,64379575.3
2023-10-17 00:00:00,23.95,24.524,23.761,24.088,38612139.8
2023-10-17 12:00:00,24.085,24.393,23.565,23.939,34032747.3
2023-10-18 00:00:00,23.938,24.426,23.78,23.809,24048539.1
2023-10-18 12:00:00,23.809,23.916,23.368,23.417,21128199.7
2023-10-19 00:00:00,23.418,24.293,23.133,24.275,25086018.3
2023-10-19 12:00:00,24.275,25.84,24.067,24.92,44326337.7
2023-10-20 00:00:00,24.918,28.756,24.73,26.902,127558078.3
2023-10-20 12:00:00,26.903,27.84,26.325,27.01,44309530.1
2023-10-21 00:00:00,27.012,30.75,25.723,29.516,51140469.7
2023-10-21 12:00:00,29.517,30.364,28.001,29.328,66163829.2
2023-10-22 00:00:00,29.325,30.003,28.103,28.346,57462796.9
2023-10-22 12:00:00,28.345,29.326,27.906,29.044,36746101.8
2023-10-23 00:00:00,29.046,31.809,28.497,29.706,72575603.0
2023-10-23 12:00:00,29.705,33.745,28.0,31.957,88655815.2
2023-10-24 00:00:00,31.933,32.585,29.214,31.845,56693844.1
2023-10-24 12:00:00,31.84,32.63,29.547,30.173,75703046.1
2023-10-25 00:00:00,30.17,32.276,29.992,32.21,87581867.8
2023-10-25 12:00:00,32.21,34.951,31.893,32.456,78978983.4
2023-10-26 00:00:00,32.457,34.711,30.784,31.829,60497593.9
2023-10-26 12:00:00,31.837,33.242,30.7,32.783,68372925.8
2023-10-27 00:00:00,32.789,33.124,31.828,32.401,52898286.6
2023-10-27 12:00:00,32.408,33.389,31.253,31.741,52640092.1
2023-10-28 00:00:00,31.742,34.188,31.647,32.193,31060453.1
2023-10-28 12:00:00,32.192,32.22,31.336,31.629,26974980.2
2023-10-29 00:00:00,31.629,32.364,30.3,32.256,28384987.9
2023-10-29 12:00:00,32.258,34.523,32.169,32.829,32170188.1
2023-10-30 00:00:00,32.83,35.173,32.314,34.952,45806512.9
2023-10-30 12:00:00,34.956,35.5,34.247,34.945,40505903.3
2023-10-31 00:00:00,34.945,36.789,33.563,36.569,42105873.4
2023-10-31 12:00:00,36.569,38.621,35.595,38.399,55910607.8
2023-11-01 00:00:00,38.401,41.571,37.6,39.253,64991890.6
2023-11-01 12:00:00,39.253,46.838,38.5,41.231,123221175.9
2023-11-02 00:00:00,41.23,44.833,40.906,44.461,83040319.1
2023-11-02 12:00:00,44.46,46.756,38.674,40.244,106927446.5
2023-11-03 00:00:00,40.241,41.21,37.5,39.169,81969535.7
2023-11-03 12:00:00,39.173,40.237,37.43,39.469,66235404.6
2023-11-04 00:00:00,39.469,43.57,39.05,41.55,62204352.8
2023-11-04 12:00:00,41.552,42.714,40.872,42.425,44355137.1
2023-11-05 00:00:00,42.425,43.0,41.108,41.644,43396296.6
2023-11-05 12:00:00,41.646,43.0,40.085,41.157,41354413.0
2023-11-06 00:00:00,41.158,41.852,37.85,40.306,44766001.2
2023-11-06 12:00:00,40.311,42.22,39.882,42.177,47223299.1
2023-11-07 00:00:00,42.179,42.296,40.088,41.109,58541092.1
2023-11-07 12:00:00,41.101,44.743,40.709,42.946,73868294.0
2023-11-08 00:00:00,42.944,56.545,42.261,43.313,40662454.0
2023-11-08 12:00:00,43.314,43.615,42.345,43.116,45340181.9
2023-11-09 00:00:00,43.11,66.63,40.345,47.14,25701032.0
2023-11-09 12:00:00,47.15,51.6,40.67,45.28,53806045.5
2023-11-10 00:00:00,45.29,49.87,42.81,48.99,14388465.1
2023-11-10 12:00:00,48.92,57.49,48.57,56.67,3328895.9
2023-11-11 00:00:00,56.68,59.22,52.8,55.23,6529101.3
2023-11-11 12:00:00,55.28,66.78,55.03,56.39,18940132.6
2023-11-12 00:00:00,56.4,61.88,54.51,59.97,14457349.8
2023-11-12 12:00:00,59.96,60.4,55.0,56.3,10011719.4
2023-11-13 00:00:00,56.29,59.72,55.1,57.03,7741416.5
2023-11-13 12:00:00,57.05,59.93,51.54,51.65,13033779.0
2023-11-14 00:00:00,51.64,56.59,51.27,52.68,6709700.7
2023-11-14 12:00:00,52.7,58.16,52.07,56.79,20528617.0
2023-11-15 00:00:00,56.79,63.61,55.0,63.0,7929154.4
2023-11-15 12:00:00,63.01,67.21,60.67,65.5,19183783.0
2023-11-16 00:00:00,65.51,68.26,63.4,64.08,11143638.1
2023-11-16 12:00:00,64.05,93.6,58.96,86.74,21546882.5
2023-11-17 00:00:00,86.72,89.6,56.52,58.16,8555141.3
2023-11-17 12:00:00,58.16,59.6,29.12,58.48,17936575.7
2023-11-18 00:00:00,58.47,58.59,54.69,56.95,2446740.3
2023-11-18 12:00:00,56.94,59.9,55.45,58.59,2075780.3
2023-11-19 00:00:00,58.59,61.85,56.64,59.85,2488583.9
2023-11-19 12:00:00,59.85,63.0,58.47,61.08,2277982.9
2023-11-20 00:00:00,61.09,61.37,59.0,60.09,4299884.0
2023-11-20 12:00:00,60.07,60.65,49.0,56.59,47552998.4
2023-11-21 00:00:00,56.57,58.55,54.84,56.28,4578862.0
2023-11-21 12:00:00,56.3,56.64,50.0,51.65,44353737.3
2023-11-22 00:00:00,51.69,55.25,51.52,54.5,3620597.8
2023-11-22 12:00:00,54.53,58.97,54.05,57.55,7359893.1
2023-11-23 00:00:00,57.57,58.98,57.04,57.97,4770177.1
2023-11-23 12:00:00,57.96,60.0,52.79,56.5,10016651.6
2023-11-24 00:00:00,56.52,61.9,53.48,58.03,8850190.6
2023-11-24 12:00:00,58.03,61.63,56.46,56.86,5430780.9
2023-11-25 00:00:00,56.85,59.83,55.66,57.78,4399248.1
2023-11-25 12:00:00,57.78,62.23,55.18,58.84,4456409.9
2023-11-26 00:00:00,58.85,59.72,57.5,57.84,2674134.7
2023-11-26 12:00:00,57.85,58.65,56.14,57.58,10007071.8
2023-11-27 00:00:00,57.59,58.08,54.71,55.0,4494533.4
2023-11-27 12:00:00,55.02,55.8,53.42,55.03,4662948.3
2023-11-28 00:00:00,55.04,56.34,53.94,56.18,3489689.8
2023-11-28 12:00:00,56.17,58.66,54.5,58.19,5015645.0
2023-11-29 00:00:00,58.2,61.81,57.73,60.63,5293695.9
2023-11-29 12:00:00,60.66,61.62,57.4,59.3,6475691.2
2023-11-30 00:00:00,59.32,61.27,58.8,60.79,3740287.7
2023-11-30 12:00:00,60.81,61.72,59.0,59.3,3654255.2
2023-12-01 00:00:00,59.31,61.9,58.55,61.03,4161939.2
2023-12-01 12:00:00,61.02,62.0,59.6,59.78,3138110.6
2023-12-02 00:00:00,59.76,62.72,59.36,62.15,3100111.0
2023-12-02 12:00:00,62.16,63.93,61.4,63.69,15160349.1
2023-12-03 00:00:00,63.68,65.6,62.43,63.54,3458570.5
2023-12-03 12:00:00,63.54,64.12,62.23,62.98,3496568.9
2023-12-04 00:00:00,62.99,65.6,59.32,61.96,18435576.7
2023-12-04 12:00:00,62.06,62.2,59.96,61.65,33827138.5
2023-12-05 00:00:00,61.66,62.22,58.97,60.18,4172188.1
2023-12-05 12:00:00,60.16,62.96,59.32,61.02,79219492.6
2023-12-06 00:00:00,61.04,69.57,59.86,63.02,11530505.3
2023-12-06 12:00:00,63.01,64.61,61.44,61.8,5663498.6
2023-12-07 00:00:00,61.82,64.36,61.62,64.27,4766232.2
2023-12-07 12:00:00,64.27,69.47,63.68,67.77,7034560.7
2023-12-08 00:00:00,67.79,75.0,66.65,72.97,8658600.3
2023-12-08 12:00:00,72.97,75.51,70.23,74.92,6228719.7
2023-12-09 00:00:00,74.94,77.83,73.02,77.16,6517664.6
2023-12-09 12:00:00,77.16,79.52,69.98,72.32,5741708.9
2023-12-10 00:00:00,72.32,73.99,69.0,71.46,4415660.4
2023-12-10 12:00:00,71.48,75.2,71.0,74.87,4043513.1
2023-12-11 00:00:00,74.86,74.99,61.46,69.65,24830955.4
2023-12-11 12:00:00,69.65,70.9,66.15,70.25,13082910.3
2023-12-12 00:00:00,70.24,72.5,66.21,70.62,6981659.6
2023-12-12 12:00:00,70.63,73.72,65.77,68.6,8354433.3
2023-12-13 00:00:00,68.6,68.74,63.0,65.4,9065843.9
2023-12-13 12:00:00,65.41,72.66,65.19,70.64,8225673.9
2023-12-14 00:00:00,70.65,73.86,69.69,73.49,6931969.4
2023-12-14 12:00:00,73.5,76.3,68.47,75.7,13928365.1
2023-12-15 00:00:00,75.71,80.0,74.07,79.16,7874987.8
2023-12-15 12:00:00,79.17,80.0,72.16,72.55,8434123.0
2023-12-16 00:00:00,72.52,75.2,71.26,75.14,5114289.4
2023-12-16 12:00:00,75.14,77.64,72.86,73.71,5333527.7
2023-12-17 00:00:00,73.72,74.24,71.89,73.09,4025008.6
2023-12-17 12:00:00,73.08,75.04,70.54,70.89,5170268.9
2023-12-18 00:00:00,70.84,71.95,66.98,68.99,6301604.1
2023-12-18 12:00:00,69.0,75.48,68.24,74.45,5758358.7
2023-12-19 00:00:00,74.45,77.6,73.87,74.64,4539364.0
2023-12-19 12:00:00,74.66,78.37,71.81,73.0,5990577.9
2023-12-20 00:00:00,73.01,78.62,72.96,77.1,5276464.7
2023-12-20 12:00:00,77.07,84.27,75.11,82.2,10725487.4
2023-12-21 00:00:00,82.21,89.6,81.11,87.1,9835322.8
2023-12-21 12:00:00,87.11,96.0,84.61,93.88,13185437.8
2023-12-22 00:00:00,93.91,99.5,90.49,93.81,13545882.2
2023-12-22 12:00:00,93.8,98.43,90.0,97.89,8965665.7
2023-12-23 00:00:00,97.9,98.79,92.0,95.89,7472312.9
2023-12-23 12:00:00,95.88,110.64,89.54,107.98,10727456.9
2023-12-24 00:00:00,108.0,121.29,107.26,110.4,15170676.4
2023-12-24 12:00:00,110.39,117.13,109.0,112.55,12076815.6
2023-12-25 00:00:00,112.52,116.49,107.99,111.83,8614857.2
2023-12-25 12:00:00,111.82,126.95,110.38,120.84,15145790.0
2023-12-26 00:00:00,120.87,121.38,110.0,114.83,12000842.6
2023-12-26 12:00:00,114.82,117.08,101.89,112.4,9636057.2
2023-12-27 00:00:00,112.44,121.39,107.32,112.83,7089043.4
2023-12-27 12:00:00,112.79,113.97,105.0,106.99,7441492.1
2023-12-28 00:00:00,107.0,110.62,102.05,104.91,8572007.3
2023-12-28 12:00:00,104.9,105.3,97.18,101.8,11233431.3
2023-12-29 00:00:00,101.82,110.0,99.57,107.74,7436263.6
2023-12-29 12:00:00,107.71,111.25,100.68,106.22,3523854.7
2023-12-30 00:00:00,106.22,107.5,95.87,102.25,2410814.1
2023-12-30 12:00:00,102.25,104.85,100.17,101.94,1936065.4
2023-12-31 00:00:00,101.94,107.88,99.6,104.2,2062249.8
2023-12-31 12:00:00,104.28,106.0,99.76,101.64,2074512.2
2024-01-01 00:00:00,101.71,110.2,97.0,104.44,2774405.5
2024-01-01 12:00:00,104.47,113.51,102.22,109.92,2583892.8
2024-01-02 00:00:00,109.93,120.0,104.91,114.03,2748534.9
2024-01-02 12:00:00,114.03,116.62,106.0,106.76,2095941.1
2024-01-03 00:00:00,106.75,112.0,101.94,103.46,6901850.0
2024-01-03 12:00:00,103.46,103.47,78.0,98.59,10129665.4
2024-01-04 00:00:00,98.59,102.05,94.44,98.53,6250344.0
2024-01-04 12:00:00,98.55,108.88,96.5,104.89,3983333.9
