timestamp,open,high,low,close,volume
2026-06-18 07:54:00,64440.8,64440.8,64405.9,64418.9,174.8954
2026-06-18 07:57:00,64419.0,64480.0,64419.0,64474.1,142.0493
2026-06-18 08:00:00,64474.1,64487.3,64379.9,64421.6,222.358
2026-06-18 08:03:00,64421.6,64421.6,64352.6,64417.4,235.0587
2026-06-18 08:06:00,64417.4,64612.7,64393.9,64521.3,789.5043
2026-06-18 08:09:00,64521.2,64650.0,64513.4,64552.5,582.5508
2026-06-18 08:12:00,64552.5,64552.5,64469.3,64512.1,166.7727
2026-06-18 08:15:00,64512.1,64570.0,64484.9,64570.0,143.7302
2026-06-18 08:18:00,64570.0,64585.1,64544.8,64544.8,111.2912
2026-06-18 08:21:00,64544.9,64549.0,64504.2,64536.5,100.0622
2026-06-18 08:24:00,64536.5,64560.0,64528.5,64552.6,75.1687
2026-06-18 08:27:00,64552.6,64564.9,64534.5,64546.6,73.0603
2026-06-18 08:30:00,64546.6,64579.6,64534.7,64538.4,206.8962
2026-06-18 08:33:00,64538.4,64543.6,64497.0,64503.2,149.9988
2026-06-18 08:36:00,64503.3,64559.8,64501.9,64538.8,141.9484
2026-06-18 08:39:00,64538.8,64558.4,64505.7,64515.0,147.6915
2026-06-18 08:42:00,64514.9,64527.0,64484.1,64484.1,98.4109
2026-06-18 08:45:00,64484.1,64499.2,64413.2,64483.4,400.8794
2026-06-18 08:48:00,64483.3,64500.0,64454.8,64464.2,64.3312
2026-06-18 08:51:00,64464.1,64470.0,64405.7,64417.3,125.7561
2026-06-18 08:54:00,64417.4,64425.0,64391.0,64391.0,122.6316
2026-06-18 08:57:00,64391.0,64392.6,64314.8,64369.9,342.4026
2026-06-18 09:00:00,64370.0,64385.8,64294.6,64303.5,243.6038
2026-06-18 09:03:00,64303.5,64367.9,64303.5,64330.7,122.1884
2026-06-18 09:06:00,64330.6,64350.0,64322.3,64333.3,86.7455
2026-06-18 09:09:00,64333.2,64350.0,64294.8,64294.8,66.5376
2026-06-18 09:12:00,64294.8,64368.2,64286.0,64364.9,97.2268
2026-06-18 09:15:00,64365.0,64449.8,64364.9,64435.8,172.096
2026-06-18 09:18:00,64435.9,64450.0,64411.4,64411.5,54.7102
2026-06-18 09:21:00,64411.4,64431.8,64404.3,64404.4,41.4614
2026-06-18 09:24:00,64404.3,64410.3,64268.4,64270.6,354.6957
2026-06-18 09:27:00,64270.6,64270.7,64212.9,64219.6,175.3207
2026-06-18 09:30:00,64219.5,64255.5,64174.5,64255.5,223.4189
2026-06-18 09:33:00,64255.5,64278.2,64243.7,64245.9,125.3454
2026-06-18 09:36:00,64245.9,64252.9,64211.6,64239.0,82.97
2026-06-18 09:39:00,64239.0,64272.0,64238.9,64256.8,56.8787
2026-06-18 09:42:00,64256.8,64278.5,64243.2,64255.7,69.4321
2026-06-18 09:45:00,64255.6,64298.1,64246.4,64253.9,59.4459
2026-06-18 09:48:00,64253.9,64254.0,64218.6,64219.9,49.9562
2026-06-18 09:51:00,64220.0,64250.0,64213.7,64239.1,51.0407
2026-06-18 09:54:00,64239.0,64239.0,64150.0,64177.4,137.2505
2026-06-18 09:57:00,64177.5,64188.5,64156.7,64168.2,66.9837
2026-06-18 10:00:00,64168.2,64171.0,64138.3,64138.3,109.0805
2026-06-18 10:03:00,64138.3,64161.0,64088.9,64104.2,386.1477
2026-06-18 10:06:00,64104.3,64104.3,64015.0,64015.4,187.0418
2026-06-18 10:09:00,64015.5,64038.6,63983.8,64009.9,200.2738
2026-06-18 10:12:00,64009.9,64016.5,63961.5,63987.1,217.7542
2026-06-18 10:15:00,63987.1,64028.8,63938.6,63961.3,211.0898
2026-06-18 10:18:00,63961.3,63979.3,63910.7,63969.8,211.3611
2026-06-18 10:21:00,63969.8,63969.8,63886.6,63896.3,146.5229
2026-06-18 10:24:00,63896.3,63969.0,63886.0,63955.9,163.1347
2026-06-18 10:27:00,63955.9,63975.2,63904.3,63940.6,161.0593
2026-06-18 10:30:00,63940.7,63975.4,63940.6,63969.0,168.9412
2026-06-18 10:33:00,63969.0,64007.4,63916.5,64007.4,131.0567
2026-06-18 10:36:00,64007.3,64008.4,63934.2,63994.6,351.9873
2026-06-18 10:39:00,63994.6,64049.0,63985.0,64029.1,131.9551
2026-06-18 10:42:00,64029.2,64029.2,63966.0,63972.2,86.6941
2026-06-18 10:45:00,63972.1,64030.9,63969.7,64027.2,103.4203
2026-06-18 10:48:00,64027.1,64030.7,63995.4,64028.5,96.0694
2026-06-18 10:51:00,64028.4,64195.4,64024.0,64181.4,353.7437
2026-06-18 10:54:00,64181.3,64181.3,64071.0,64124.8,201.5091
2026-06-18 10:57:00,64124.9,64132.7,64044.0,64050.0,99.3456
2026-06-18 11:00:00,64050.0,64169.9,64050.0,64166.7,165.9757
2026-06-18 11:03:00,64166.6,64166.7,64065.7,64077.6,103.7309
2026-06-18 11:06:00,64077.6,64108.6,64060.4,64108.6,97.8138
2026-06-18 11:09:00,64108.5,64108.6,63970.1,64010.6,430.7034
2026-06-18 11:12:00,64010.5,64023.1,63975.0,63995.8,122.9749
