timestamp,open,high,low,close,volume
2025-07-24 04:00:00,118410.7,118621.4,115807.1,118306.1,196816.5716
2025-07-24 08:00:00,118306.1,118800.0,117236.0,118144.9,205934.3225
2025-07-24 12:00:00,118144.9,120750.0,117454.7,118902.4,203994.1908
2025-07-24 16:00:00,118902.4,119500.0,118177.6,118944.0,159923.6536
2025-07-24 20:00:00,118944.0,118955.8,118100.0,118318.3,139761.9151
2025-07-25 00:00:00,118318.3,118482.6,116429.2,117250.0,266785.6021
2025-07-25 04:00:00,117294.9,117478.6,114500.0,115129.8,297551.9759
2025-07-25 08:00:00,115129.8,117139.5,113862.7,116545.0,212791.3615
2025-07-25 12:00:00,116545.0,116999.0,114126.3,115734.2,214523.2016
2025-07-25 16:00:00,115734.2,118177.6,114666.7,115166.7,291858.8321
2025-07-25 20:00:00,115200.0,116002.6,115000.0,115981.6,435782.3931
2025-07-26 00:00:00,115864.1,118033.3,115124.0,117486.0,350007.218
2025-07-26 04:00:00,117486.0,117600.0,116786.1,117225.0,156413.7975
2025-07-26 08:00:00,117343.0,119991.7,117000.0,117780.0,211091.2148
2025-07-26 12:00:00,117779.9,118227.3,117454.7,118141.9,153056.3391
2025-07-26 16:00:00,118142.6,119326.5,115729.5,118180.0,209700.7475
2025-07-26 20:00:00,118180.0,118228.6,117736.0,117744.9,125469.4291
2025-07-27 00:00:00,117866.3,118385.9,117682.9,118199.1,130657.2925
2025-07-27 04:00:00,118199.1,118472.0,117938.9,118134.3,128948.0843
2025-07-27 08:00:00,118136.9,118375.0,117686.7,118080.5,137349.2375
2025-07-27 12:00:00,118081.5,119448.9,116900.0,118627.2,194895.5783
2025-07-27 16:00:00,118627.6,120000.0,118434.8,119000.0,184364.5272
2025-07-27 20:00:00,119000.0,120372.4,118644.4,119326.5,153221.1193
2025-07-28 00:00:00,119446.0,119846.9,118840.0,119336.9,144344.6633
2025-07-28 04:00:00,119336.8,119722.2,118689.1,118920.5,138913.8433
2025-07-28 08:00:00,118920.5,119166.7,118050.0,118858.8,157162.8703
2025-07-28 12:00:00,118858.8,119129.3,116986.0,118177.2,182651.126
2025-07-28 16:00:00,118170.7,118404.7,117361.0,118000.0,152219.2518
2025-07-28 20:00:00,118000.0,118374.9,117452.6,118111.0,142420.5213
2025-07-29 00:00:00,118099.1,118794.8,116500.0,118722.0,199389.9626
2025-07-29 04:00:00,118722.0,119222.0,118300.0,118767.3,157747.8008
2025-07-29 08:00:00,118806.9,119236.2,116666.7,118266.7,200165.6691
2025-07-29 12:00:00,118361.3,121468.6,117254.2,117381.1,200907.5083
2025-07-29 16:00:00,117381.1,118054.5,117000.0,117508.5,150255.2272
2025-07-29 20:00:00,117526.2,117987.8,116358.0,117940.5,177215.5967
2025-07-30 00:00:00,117940.8,118250.0,117333.3,118138.2,139738.6317
2025-07-30 04:00:00,118138.2,118689.1,117578.1,118000.0,152291.7077
2025-07-30 08:00:00,118120.3,119319.0,117200.0,117400.2,189142.4919
2025-07-30 12:00:00,117400.2,118458.0,117280.0,117875.0,169584.2296
2025-07-30 16:00:00,117997.3,118000.0,114955.0,116763.0,220756.054
2025-07-30 20:00:00,116877.7,117900.3,116736.0,117794.8,150329.2498
