timestamp,open,high,low,close,volume
2026-06-01 15:30:00,71065.92,71479.2,71052.63,71261.19,5923.6548
2026-06-01 15:45:00,71261.9,71349.98,71025.0,71108.7,4730.2479
2026-06-01 16:00:00,71108.0,71220.0,70500.0,70889.0,22202.4686
2026-06-01 16:15:00,70866.8,71128.16,70775.4,71079.0,7756.4031
2026-06-01 16:30:00,71081.9,71435.4,71016.16,71326.5,5216.6864
2026-06-01 16:45:00,71324.5,71645.73,71276.04,71535.5,5839.2674
2026-06-01 17:00:00,71535.4,71670.75,71445.0,71566.38,4447.4094
2026-06-01 17:15:00,71566.7,71719.67,71423.91,71706.0,4696.745
2026-06-01 17:30:00,71695.86,71793.6,71497.85,71695.4,6207.5684
2026-06-01 17:45:00,71694.8,71854.0,71571.79,71620.1,2238.318
2026-06-01 18:00:00,71615.1,71719.67,71423.91,71448.83,2463.2675
2026-06-01 18:15:00,71448.9,71550.0,71262.0,71523.6,3063.7389
2026-06-01 18:30:00,71523.0,71657.4,71423.91,71477.25,2784.6883
2026-06-01 18:45:00,71476.9,71571.79,71356.4,71464.9,1479.3746
2026-06-01 19:00:00,71464.8,71558.0,71362.2,71402.0,561.1979
2026-06-01 19:15:00,71402.2,71600.0,71349.98,71594.15,1808.6417
2026-06-01 19:30:00,71594.4,71703.8,71412.5,71542.01,33446.7779
2026-06-01 19:45:00,71562.78,71627.55,71066.67,71574.5,24222.9281
2026-06-01 20:00:00,71574.3,71579.14,71202.1,71551.3,5167.3447
2026-06-01 20:15:00,71551.15,71678.0,71497.6,71497.85,909.0433
2026-06-01 20:30:00,71514.65,71655.4,71497.85,71567.4,621.8353
2026-06-01 20:45:00,71568.4,71632.0,71362.2,71484.0,1022.2927
2026-06-01 21:00:00,71465.91,71484.0,71054.23,71194.1,2013.8136
2026-06-01 21:15:00,71194.02,71215.4,70980.29,71121.08,2218.2069
2026-06-01 21:30:00,71121.79,71202.1,70758.47,70985.16,2456.6763
2026-06-01 21:45:00,70994.0,71128.16,70916.2,71015.7,1602.4263
2026-06-01 22:00:00,71012.3,71021.83,70800.0,70957.9,2988.7721
2026-06-01 22:15:00,70958.4,71313.64,70950.1,71261.49,2701.0441
2026-06-01 22:30:00,71261.5,71336.0,71055.4,71121.3,969.4059
2026-06-01 22:45:00,71119.4,71440.68,71100.0,71383.7,1899.6314
2026-06-01 23:00:00,71382.9,71446.0,71276.04,71348.67,1792.4304
2026-06-01 23:15:00,71349.02,71456.8,71217.95,71217.95,1431.9425
2026-06-01 23:30:00,71217.9,71571.79,71200.0,71490.9,2392.1186
2026-06-01 23:45:00,71492.63,71532.96,71349.98,71384.5,1172.575
2026-06-02 00:00:00,71388.9,71389.17,71202.1,71249.33,92285.708
2026-06-02 00:15:00,71248.99,71349.98,71077.5,71208.0,4281.405
2026-06-02 00:30:00,71208.42,71280.8,71066.67,71159.91,1863.3702
2026-06-02 00:45:00,71160.6,71349.98,71088.9,71266.3,1410.1758
2026-06-02 01:00:00,71265.42,71352.7,71202.1,71350.25,1886.6726
2026-06-02 01:15:00,71349.5,71362.2,71182.8,71217.95,932.7842
2026-06-02 01:30:00,71189.1,71248.0,70658.4,70936.9,7875.8854
2026-06-02 01:45:00,70936.8,70980.0,70388.79,70440.0,3954.5986
2026-06-02 02:00:00,70440.0,70710.6,70000.0,70322.34,21370.9848
2026-06-02 02:15:00,70322.32,70818.0,70135.4,70787.5,8617.1381
2026-06-02 02:30:00,70787.8,70906.35,70554.8,70573.8,3646.0446
2026-06-02 02:45:00,70573.9,70811.0,70553.4,70804.77,2187.331
2026-06-02 03:00:00,70805.48,71054.23,70600.0,70883.32,5723.9153
2026-06-02 03:15:00,70883.4,71054.23,70775.4,70935.7,3011.7472
2026-06-02 03:30:00,70935.7,71040.0,70854.6,70969.8,2952.4008
2026-06-02 03:45:00,70969.8,71000.0,70906.35,70930.2,1605.6356
2026-06-02 04:00:00,70930.0,71000.0,70680.0,70744.4,2291.9018
2026-06-02 04:15:00,70744.68,70998.53,70728.0,70941.0,2005.7248
2026-06-02 04:30:00,70941.0,71074.26,70832.41,71000.2,2228.9795
2026-06-02 04:45:00,70999.44,71040.0,70700.0,70790.0,1469.6045
2026-06-02 05:00:00,70789.1,70832.41,70533.33,70787.7,4501.3206
2026-06-02 05:15:00,70786.8,70832.41,70560.0,70581.5,1464.9771
2026-06-02 05:30:00,70579.84,70734.89,70262.0,70517.66,6331.2867
2026-06-02 05:45:00,70515.6,70536.66,70226.0,70247.3,4870.1628
2026-06-02 06:00:00,70247.3,70522.0,70166.97,70284.54,7273.1629
2026-06-02 06:15:00,70285.0,70440.0,70166.97,70349.0,2810.3669
2026-06-02 06:30:00,70350.86,70525.0,70229.8,70233.9,3346.2986
2026-06-02 06:45:00,70233.8,70357.6,69819.19,70091.4,15686.5727
2026-06-02 07:00:00,70090.4,70136.23,69510.92,70028.99,18919.7545
2026-06-02 07:15:00,70029.05,70300.0,69800.0,69891.8,13437.506
2026-06-02 07:30:00,69891.9,70300.0,69888.59,70186.6,13142.9769
2026-06-02 07:45:00,70186.7,70262.0,70028.0,70085.3,11950.3147
2026-06-02 08:00:00,70085.3,70200.0,69945.16,70035.8,19493.2463
2026-06-02 08:15:00,70035.79,70115.2,69850.0,69999.99,20921.646
2026-06-02 08:30:00,69999.79,70115.2,69844.4,69899.99,13779.6552
2026-06-02 08:45:00,69899.99,69945.16,69660.0,69848.0,19040.956
2026-06-02 09:00:00,69848.0,69871.22,69279.72,69537.8,22411.4043
2026-06-02 09:15:00,69537.8,69649.41,69205.78,69378.5,16771.8022
2026-06-02 09:30:00,69378.5,69615.38,69325.64,69575.47,12971.1862
2026-06-02 09:45:00,69575.47,69575.47,69205.78,69403.4,16748.4913
2026-06-02 10:00:00,69404.7,69800.0,69328.7,69631.9,12196.4264
2026-06-02 10:15:00,69631.9,69750.0,69487.31,69616.4,6153.6418
2026-06-02 10:30:00,69616.4,69725.0,69427.59,69452.2,9853.6995
2026-06-02 10:45:00,69452.3,69723.35,69427.59,69689.19,9543.9063
2026-06-02 11:00:00,69689.79,69723.35,69450.0,69575.47,8647.0997
2026-06-02 11:15:00,69575.47,69649.41,69412.0,69475.89,8371.3304
2026-06-02 11:30:00,69510.0,69650.0,69390.0,69601.8,8655.2823
